Q20681,A964
Q20682,A142
Q20683,A915
Q20684,A236
Q20685,A933
Q20686,A168
Q20687,A570
Q20688,A819
Q20689,A145
Q20690,A51
Q20691,A687
Q20692,A280
Q20693,A938
Q20694,A891
Q20695,A591
Q20696,A174
Q20697,A101
Q20698,A955
Q20699,A371
Q20700,A677
Q20701,A563
Q20702,A767
Q20703,A7
Q20704,A537
Q20705,A216
Q20706,A128
Q20707,A129
Q20708,A27
Q20709,A842
Q20710,A28
Q20711,A564
Q20712,A769
Q20713,A180
Q20714,A348
Q20715,A73
Q20716,A746
Q20717,A111
Q20718,A947
Q20719,A429
Q20720,A162
Q20721,A596
Q20722,A392
Q20723,A31
Q20724,A36
Q20725,A994
Q20726,A368
Q20727,A573
Q20728,A853
Q20729,A530
Q20730,A476
Q20731,A975
Q20732,A998
Q20733,A732
Q20734,A491
Q20735,A711
Q20736,A310
Q20737,A188
Q20738,A390
Q20739,A142
Q20740,A678
Q20741,A376
Q20742,A444
Q20743,A535
Q20744,A582
Q20745,A993
Q20746,A859
Q20747,A170
Q20748,A534
Q20749,A915
Q20750,A360
Q20751,A829
Q20752,A810
Q20753,A24
Q20754,A131
Q20755,A17
Q20756,A422
Q20757,A653
Q20758,A682
Q20759,A149
Q20760,A421
Q20761,A535
Q20762,A715
Q20763,A21
Q20764,A567
Q20765,A261
Q20766,A778
Q20767,A555
Q20768,A17
Q20769,A532
Q20770,A8
Q20771,A292
Q20772,A645
Q20773,A998
Q20774,A877
Q20775,A845
Q20776,A743
Q20777,A804
Q20778,A162
Q20779,A768
Q20780,A616
Q20781,A11
Q20782,A934
Q20783,A90
Q20784,A490
Q20785,A177
Q20786,A672
Q20787,A569
Q20788,A0
Q20789,A348
Q20790,A413
Q20791,A368
Q20792,A489
Q20793,A155
Q20794,A779
Q20795,A467
Q20796,A918
Q20797,A213
Q20798,A360
Q20799,A269
Q20800,A167
Q20801,A516
Q20802,A631
Q20803,A815
Q20804,A580
Q20805,A872
Q20806,A100
Q20807,A582
Q20808,A158
Q20809,A983
Q20810,A987
Q20811,A574
Q20812,A729
Q20813,A637
Q20814,A525
Q20815,A496
Q20816,A613
Q20817,A418
Q20818,A215
Q20819,A404
Q20820,A881
Q20821,A680
Q20822,A697
Q20823,A110
Q20824,A893
Q20825,A19
Q20826,A944
Q20827,A44
Q20828,A401
Q20829,A275
Q20830,A734
Q20831,A734
Q20832,A161
Q20833,A733
Q20834,A968
Q20835,A109
Q20836,A477
Q20837,A918
Q20838,A768
Q20839,A23
Q20840,A258
Q20841,A856
Q20842,A969
Q20843,A809
Q20844,A30
Q20845,A756
Q20846,A409
Q20847,A823
Q20848,A996
Q20849,A733
Q20850,A439
Q20851,A119
Q20852,A782
Q20853,A650
Q20854,A954
Q20855,A439
Q20856,A172
Q20857,A524
Q20858,A176
Q20859,A733
Q20860,A712
Q20861,A456
Q20862,A409
Q20863,A757
Q20864,A336
Q20865,A145
Q20866,A24
Q20867,A430
Q20868,A390
Q20869,A692
Q20870,A131
Q20871,A560
Q20872,A255
Q20873,A29
Q20874,A584
Q20875,A738
Q20876,A539
Q20877,A962
Q20878,A432
Q20879,A210
Q20880,A667
Q20881,A891
Q20882,A234
Q20883,A60
Q20884,A593
Q20885,A828
Q20886,A11
Q20887,A744
Q20888,A393
Q20889,A217
Q20890,A713
Q20891,A679
Q20892,A313
Q20893,A641
Q20894,A302
Q20895,A6
Q20896,A770
Q20897,A686
Q20898,A103
Q20899,A37
Q20900,A125
Q20901,A499
Q20902,A28
Q20903,A271
Q20904,A67
Q20905,A82
Q20906,A919
Q20907,A743
Q20908,A751
Q20909,A445
Q20910,A746
Q20911,A382
Q20912,A655
Q20913,A782
Q20914,A494
Q20915,A296
Q20916,A336
Q20917,A115
Q20918,A49
Q20919,A347
Q20920,A334
Q20921,A81
Q20922,A208
Q20923,A927
Q20924,A767
Q20925,A246
Q20926,A231
Q20927,A66
Q20928,A141
Q20929,A485
Q20930,A752
Q20931,A210
Q20932,A124
Q20933,A753
Q20934,A658
Q20935,A398
Q20936,A88
Q20937,A723
Q20938,A212
Q20939,A538
Q20940,A896
Q20941,A919
Q20942,A468
Q20943,A354
Q20944,A15
Q20945,A218
Q20946,A844
Q20947,A808
Q20948,A53
Q20949,A847
Q20950,A891
Q20951,A328
Q20952,A534
Q20953,A210
Q20954,A423
Q20955,A641
Q20956,A895
Q20957,A999
Q20958,A825
Q20959,A632
Q20960,A311
Q20961,A278
Q20962,A415
Q20963,A473
Q20964,A236
Q20965,A267
Q20966,A353
Q20967,A8
Q20968,A143
Q20969,A600
Q20970,A419
Q20971,A241
Q20972,A232
Q20973,A834
Q20974,A635
Q20975,A939
Q20976,A657
Q20977,A779
Q20978,A702
Q20979,A722
Q20980,A694
Q20981,A589
Q20982,A198
Q20983,A336
Q20984,A276
Q20985,A472
Q20986,A848
Q20987,A648
Q20988,A488
Q20989,A172
Q20990,A161
Q20991,A469
Q20992,A454
Q20993,A302
Q20994,A844
Q20995,A881
Q20996,A184
Q20997,A880
Q20998,A154
Q20999,A731
Q21000,A465
Q21001,A875
Q21002,A835
Q21003,A377
Q21004,A694
Q21005,A557
Q21006,A712
Q21007,A204
Q21008,A975
Q21009,A35
Q21010,A727
Q21011,A840
Q21012,A789
Q21013,A465
Q21014,A62
Q21015,A635
Q21016,A234
Q21017,A380
Q21018,A574
Q21019,A522
Q21020,A467
Q21021,A386
Q21022,A341
Q21023,A490
Q21024,A169
Q21025,A841
Q21026,A921
Q21027,A827
Q21028,A481
Q21029,A328
Q21030,A567
Q21031,A92
Q21032,A567
Q21033,A200
Q21034,A391
Q21035,A197
Q21036,A288
Q21037,A160
Q21038,A21
Q21039,A234
Q21040,A694
Q21041,A468
Q21042,A42
Q21043,A923
Q21044,A864
Q21045,A618
Q21046,A967
Q21047,A691
Q21048,A334
Q21049,A702
Q21050,A347
Q21051,A111
Q21052,A125
Q21053,A199
Q21054,A203
Q21055,A645
Q21056,A724
Q21057,A695
Q21058,A17
Q21059,A875
Q21060,A346
Q21061,A244
Q21062,A15
Q21063,A827
Q21064,A823
Q21065,A359
Q21066,A769
Q21067,A569
Q21068,A161
Q21069,A465
Q21070,A932
Q21071,A241
Q21072,A934
Q21073,A735
Q21074,A668
Q21075,A462
Q21076,A424
Q21077,A8
Q21078,A284
Q21079,A831
Q21080,A166
Q21081,A873
Q21082,A339
Q21083,A370
Q21084,A749
Q21085,A714
Q21086,A601
Q21087,A619
Q21088,A69
Q21089,A692
Q21090,A478
Q21091,A553
Q21092,A771
Q21093,A569
Q21094,A470
Q21095,A939
Q21096,A985
Q21097,A399
Q21098,A867
Q21099,A919
Q21100,A838
Q21101,A912
Q21102,A128
Q21103,A47
Q21104,A384
Q21105,A42
Q21106,A244
Q21107,A597
Q21108,A108
Q21109,A662
Q21110,A645
Q21111,A159
Q21112,A973
Q21113,A98
Q21114,A626
Q21115,A748
Q21116,A357
Q21117,A975
Q21118,A436
Q21119,A32
Q21120,A738
Q21121,A568
Q21122,A302
Q21123,A512
Q21124,A977
Q21125,A355
Q21126,A521
Q21127,A659
Q21128,A334
Q21129,A18
Q21130,A796
Q21131,A902
Q21132,A214
Q21133,A32
Q21134,A167
Q21135,A229
Q21136,A547
Q21137,A432
Q21138,A636
Q21139,A740
Q21140,A872
Q21141,A935
Q21142,A250
Q21143,A472
Q21144,A686
Q21145,A858
Q21146,A947
Q21147,A668
Q21148,A467
Q21149,A932
Q21150,A289
Q21151,A305
Q21152,A199
Q21153,A856
Q21154,A33
Q21155,A517
Q21156,A288
Q21157,A848
Q21158,A823
Q21159,A525
Q21160,A886
Q21161,A307
Q21162,A756
Q21163,A624
Q21164,A326
Q21165,A261
Q21166,A347
Q21167,A903
Q21168,A878
Q21169,A735
Q21170,A632
Q21171,A908
Q21172,A507
Q21173,A955
Q21174,A967
Q21175,A137
Q21176,A982
Q21177,A748
Q21178,A576
Q21179,A462
Q21180,A837
Q21181,A36
Q21182,A893
Q21183,A176
Q21184,A66
Q21185,A742
Q21186,A864
Q21187,A640
Q21188,A219
Q21189,A502
Q21190,A634
Q21191,A898
Q21192,A906
Q21193,A39
Q21194,A589
Q21195,A709
Q21196,A359
Q21197,A50
Q21198,A136
Q21199,A557
Q21200,A370
Q21201,A224
Q21202,A132
Q21203,A719
Q21204,A987
Q21205,A8
Q21206,A334
Q21207,A416
Q21208,A579
Q21209,A568
Q21210,A25
Q21211,A132
Q21212,A857
Q21213,A479
Q21214,A430
Q21215,A428
Q21216,A786
Q21217,A89
Q21218,A58
Q21219,A340
Q21220,A696
Q21221,A485
Q21222,A783
Q21223,A671
Q21224,A961
Q21225,A591
Q21226,A947
Q21227,A76
Q21228,A575
Q21229,A67
Q21230,A329
Q21231,A906
Q21232,A498
Q21233,A552
Q21234,A495
Q21235,A316
Q21236,A819
Q21237,A986
Q21238,A237
Q21239,A412
Q21240,A924
Q21241,A536
Q21242,A579
Q21243,A218
Q21244,A309
Q21245,A389
Q21246,A268
Q21247,A206
Q21248,A717
Q21249,A0
Q21250,A535
Q21251,A285
Q21252,A764
Q21253,A256
Q21254,A701
Q21255,A17
Q21256,A481
Q21257,A531
Q21258,A785
Q21259,A737
Q21260,A325
Q21261,A846
Q21262,A542
Q21263,A674
Q21264,A899
Q21265,A422
Q21266,A292
Q21267,A992
Q21268,A165
Q21269,A441
Q21270,A954
Q21271,A818
Q21272,A765
Q21273,A551
Q21274,A38
Q21275,A117
Q21276,A29
Q21277,A82
Q21278,A205
Q21279,A496
Q21280,A977
Q21281,A325
Q21282,A566
Q21283,A939
Q21284,A72
Q21285,A750
Q21286,A699
Q21287,A355
Q21288,A769
Q21289,A448
Q21290,A804
Q21291,A486
Q21292,A164
Q21293,A970
Q21294,A387
Q21295,A813
Q21296,A679
Q21297,A233
Q21298,A696
Q21299,A538
Q21300,A303
Q21301,A106
Q21302,A265
Q21303,A200
Q21304,A176
Q21305,A959
Q21306,A970
Q21307,A992
Q21308,A824
Q21309,A744
Q21310,A32
Q21311,A165
Q21312,A889
Q21313,A513
Q21314,A102
Q21315,A499
Q21316,A912
Q21317,A65
Q21318,A435
Q21319,A115
Q21320,A480
Q21321,A777
Q21322,A41
Q21323,A860
Q21324,A384
Q21325,A954
Q21326,A266
Q21327,A475
Q21328,A409
Q21329,A258
Q21330,A680
Q21331,A188
Q21332,A591
Q21333,A882
Q21334,A620
Q21335,A213
Q21336,A586
Q21337,A440
Q21338,A304
Q21339,A996
Q21340,A444
Q21341,A915
Q21342,A596
Q21343,A113
Q21344,A437
Q21345,A686
Q21346,A506
Q21347,A276
Q21348,A296
Q21349,A328
Q21350,A181
Q21351,A313
Q21352,A520
Q21353,A68
Q21354,A981
Q21355,A531
Q21356,A182
Q21357,A890
Q21358,A166
Q21359,A473
Q21360,A979
Q21361,A525
Q21362,A449
Q21363,A398
Q21364,A826
Q21365,A191
Q21366,A869
Q21367,A845
Q21368,A952
Q21369,A846
Q21370,A89
Q21371,A681
Q21372,A317
Q21373,A193
Q21374,A64
Q21375,A627
Q21376,A441
Q21377,A992
Q21378,A269
Q21379,A597
Q21380,A360
Q21381,A550
Q21382,A90
Q21383,A365
Q21384,A937
Q21385,A410
Q21386,A551
Q21387,A300
Q21388,A777
Q21389,A679
Q21390,A690
Q21391,A749
Q21392,A911
Q21393,A858
Q21394,A690
Q21395,A321
Q21396,A950
Q21397,A81
Q21398,A548
Q21399,A836
Q21400,A381
Q21401,A595
Q21402,A725
Q21403,A872
Q21404,A191
Q21405,A74
Q21406,A377
Q21407,A586
Q21408,A148
Q21409,A805
Q21410,A154
Q21411,A458
Q21412,A387
Q21413,A611
Q21414,A283
Q21415,A591
Q21416,A351
Q21417,A131
Q21418,A387
Q21419,A801
Q21420,A556
Q21421,A882
Q21422,A7
Q21423,A214
Q21424,A440
Q21425,A246
Q21426,A17
Q21427,A396
Q21428,A277
Q21429,A473
Q21430,A932
Q21431,A694
Q21432,A78
Q21433,A101
Q21434,A942
Q21435,A902
Q21436,A547
Q21437,A8
Q21438,A201
Q21439,A856
Q21440,A909
Q21441,A13
Q21442,A606
Q21443,A82
Q21444,A181
Q21445,A888
Q21446,A698
Q21447,A617
Q21448,A508
Q21449,A92
Q21450,A469
Q21451,A588
Q21452,A128
Q21453,A95
Q21454,A533
Q21455,A279
Q21456,A972
Q21457,A730
Q21458,A971
Q21459,A717
Q21460,A47
Q21461,A343
Q21462,A479
Q21463,A123
Q21464,A227
Q21465,A127
Q21466,A729
Q21467,A628
Q21468,A261
Q21469,A824
Q21470,A932
Q21471,A558
Q21472,A75
Q21473,A702
Q21474,A995
Q21475,A837
Q21476,A911
Q21477,A540
Q21478,A273
Q21479,A433
Q21480,A225
Q21481,A965
Q21482,A974
Q21483,A15
Q21484,A2
Q21485,A594
Q21486,A226
Q21487,A856
Q21488,A541
Q21489,A359
Q21490,A57
Q21491,A173
Q21492,A425
Q21493,A216
Q21494,A776
Q21495,A765
Q21496,A788
Q21497,A145
Q21498,A539
Q21499,A818
Q21500,A677
Q21501,A885
Q21502,A125
Q21503,A20
Q21504,A819
Q21505,A446
Q21506,A29
Q21507,A598
Q21508,A63
Q21509,A275
Q21510,A40
Q21511,A583
Q21512,A956
Q21513,A950
Q21514,A205
Q21515,A495
Q21516,A250
Q21517,A335
Q21518,A163
Q21519,A909
Q21520,A416
Q21521,A571
Q21522,A530
Q21523,A104
Q21524,A304
Q21525,A276
Q21526,A540
Q21527,A222
Q21528,A500
Q21529,A629
Q21530,A136
Q21531,A803
Q21532,A645
Q21533,A428
Q21534,A555
Q21535,A877
Q21536,A124
Q21537,A620
Q21538,A676
Q21539,A146
Q21540,A592
Q21541,A541
Q21542,A550
Q21543,A856
Q21544,A163
Q21545,A921
Q21546,A932
Q21547,A175
Q21548,A885
Q21549,A772
Q21550,A859
Q21551,A628
Q21552,A138
Q21553,A632
Q21554,A113
Q21555,A646
Q21556,A482
Q21557,A44
Q21558,A127
Q21559,A921
Q21560,A847
Q21561,A239
Q21562,A372
Q21563,A267
Q21564,A256
Q21565,A1
Q21566,A583
Q21567,A555
Q21568,A368
Q21569,A228
Q21570,A209
Q21571,A409
Q21572,A894
Q21573,A29
Q21574,A435
Q21575,A851
Q21576,A333
Q21577,A608
Q21578,A604
Q21579,A522
Q21580,A23
Q21581,A691
Q21582,A127
Q21583,A100
Q21584,A849
Q21585,A973
Q21586,A303
Q21587,A578
Q21588,A631
Q21589,A311
Q21590,A584
Q21591,A239
Q21592,A307
Q21593,A480
Q21594,A810
Q21595,A361
Q21596,A15
Q21597,A503
Q21598,A177
Q21599,A906
Q21600,A364
Q21601,A807
Q21602,A8
Q21603,A709
Q21604,A990
Q21605,A294
Q21606,A377
Q21607,A989
Q21608,A456
Q21609,A879
Q21610,A357
Q21611,A482
Q21612,A703
Q21613,A226
Q21614,A489
Q21615,A871
Q21616,A74
Q21617,A621
Q21618,A882
Q21619,A515
Q21620,A944
Q21621,A80
Q21622,A879
Q21623,A336
Q21624,A512
Q21625,A257
Q21626,A599
Q21627,A323
Q21628,A491
Q21629,A91
Q21630,A954
Q21631,A712
Q21632,A801
Q21633,A743
Q21634,A778
Q21635,A964
Q21636,A239
Q21637,A964
Q21638,A678
Q21639,A652
Q21640,A573
Q21641,A634
Q21642,A29
Q21643,A643
Q21644,A522
Q21645,A845
Q21646,A360
Q21647,A438
Q21648,A268
Q21649,A110
Q21650,A869
Q21651,A649
Q21652,A264
Q21653,A829
Q21654,A198
Q21655,A152
Q21656,A372
Q21657,A650
Q21658,A753
Q21659,A553
Q21660,A705
Q21661,A470
Q21662,A219
Q21663,A5
Q21664,A653
Q21665,A113
Q21666,A330
Q21667,A973
Q21668,A686
Q21669,A915
Q21670,A812
Q21671,A410
Q21672,A818
Q21673,A584
Q21674,A261
Q21675,A68
Q21676,A519
Q21677,A934
Q21678,A708
Q21679,A324
Q21680,A192
Q21681,A441
Q21682,A817
Q21683,A766
Q21684,A954
Q21685,A538
Q21686,A755
Q21687,A361
Q21688,A366
Q21689,A287
Q21690,A617
Q21691,A233
Q21692,A314
Q21693,A954
Q21694,A950
Q21695,A385
Q21696,A745
Q21697,A224
Q21698,A830
Q21699,A117
Q21700,A551
Q21701,A569
Q21702,A649
Q21703,A382
Q21704,A592
Q21705,A700
Q21706,A179
Q21707,A370
Q21708,A361
Q21709,A93
Q21710,A786
Q21711,A909
Q21712,A425
Q21713,A490
Q21714,A511
Q21715,A253
Q21716,A997
Q21717,A614
Q21718,A928
Q21719,A916
Q21720,A638
Q21721,A413
Q21722,A842
Q21723,A763
Q21724,A235
Q21725,A533
Q21726,A684
Q21727,A506
Q21728,A710
Q21729,A108
Q21730,A844
Q21731,A437
Q21732,A975
Q21733,A288
Q21734,A187
Q21735,A41
Q21736,A355
Q21737,A507
Q21738,A628
Q21739,A137
Q21740,A747
Q21741,A704
Q21742,A43
Q21743,A331
Q21744,A365
Q21745,A293
Q21746,A103
Q21747,A964
Q21748,A144
Q21749,A454
Q21750,A670
Q21751,A561
Q21752,A24
Q21753,A301
Q21754,A99
Q21755,A453
Q21756,A371
Q21757,A75
Q21758,A18
Q21759,A667
Q21760,A58
Q21761,A817
Q21762,A997
Q21763,A265
Q21764,A122
Q21765,A205
Q21766,A151
Q21767,A359
Q21768,A205
Q21769,A233
Q21770,A412
Q21771,A517
Q21772,A654
Q21773,A441
Q21774,A636
Q21775,A22
Q21776,A455
Q21777,A653
Q21778,A579
Q21779,A361
Q21780,A674
Q21781,A741
Q21782,A325
Q21783,A990
Q21784,A70
Q21785,A569
Q21786,A635
Q21787,A303
Q21788,A276
Q21789,A635
Q21790,A443
Q21791,A319
Q21792,A472
Q21793,A833
Q21794,A735
Q21795,A217
Q21796,A143
Q21797,A955
Q21798,A51
Q21799,A20
Q21800,A502
Q21801,A859
Q21802,A37
Q21803,A683
Q21804,A819
Q21805,A262
Q21806,A808
Q21807,A431
Q21808,A482
Q21809,A915
Q21810,A942
Q21811,A827
Q21812,A64
Q21813,A79
Q21814,A815
Q21815,A604
Q21816,A458
Q21817,A364
Q21818,A857
Q21819,A28
Q21820,A635
Q21821,A729
Q21822,A712
Q21823,A614
Q21824,A931
Q21825,A960
Q21826,A65
Q21827,A316
Q21828,A249
Q21829,A526
Q21830,A72
Q21831,A280
Q21832,A668
Q21833,A105
Q21834,A795
Q21835,A960
Q21836,A275
Q21837,A996
Q21838,A221
Q21839,A537
Q21840,A706
Q21841,A944
Q21842,A715
Q21843,A953
Q21844,A940
Q21845,A730
Q21846,A180
Q21847,A678
Q21848,A460
Q21849,A968
Q21850,A930
Q21851,A310
Q21852,A545
Q21853,A723
Q21854,A492
Q21855,A598
Q21856,A432
Q21857,A286
Q21858,A514
Q21859,A445
Q21860,A999
Q21861,A227
Q21862,A351
Q21863,A865
Q21864,A283
Q21865,A159
Q21866,A12
Q21867,A627
Q21868,A640
Q21869,A208
Q21870,A494
Q21871,A474
Q21872,A919
Q21873,A517
Q21874,A741
Q21875,A67
Q21876,A468
Q21877,A739
Q21878,A494
Q21879,A535
Q21880,A935
Q21881,A665
Q21882,A314
Q21883,A293
Q21884,A101
Q21885,A678
Q21886,A412
Q21887,A936
Q21888,A141
Q21889,A717
Q21890,A657
Q21891,A688
Q21892,A114
Q21893,A35
Q21894,A36
Q21895,A271
Q21896,A984
Q21897,A691
Q21898,A178
Q21899,A884
Q21900,A479
Q21901,A139
Q21902,A684
Q21903,A740
Q21904,A505
Q21905,A72
Q21906,A4
Q21907,A440
Q21908,A889
Q21909,A106
Q21910,A249
Q21911,A263
Q21912,A850
Q21913,A320
Q21914,A304
Q21915,A811
Q21916,A407
Q21917,A244
Q21918,A576
Q21919,A946
Q21920,A454
Q21921,A36
Q21922,A724
Q21923,A877
Q21924,A667
Q21925,A123
Q21926,A618
Q21927,A149
Q21928,A287
Q21929,A328
Q21930,A667
Q21931,A324
Q21932,A662
Q21933,A149
Q21934,A903
Q21935,A255
Q21936,A130
Q21937,A955
Q21938,A159
Q21939,A407
Q21940,A463
Q21941,A202
Q21942,A914
Q21943,A626
Q21944,A92
Q21945,A866
Q21946,A269
Q21947,A217
Q21948,A223
Q21949,A133
Q21950,A530
Q21951,A542
Q21952,A94
Q21953,A263
Q21954,A659
Q21955,A706
Q21956,A444
Q21957,A228
Q21958,A301
Q21959,A32
Q21960,A74
Q21961,A75
Q21962,A576
Q21963,A231
Q21964,A277
Q21965,A325
Q21966,A508
Q21967,A666
Q21968,A965
Q21969,A470
Q21970,A990
Q21971,A836
Q21972,A30
Q21973,A166
Q21974,A609
Q21975,A82
Q21976,A696
Q21977,A162
Q21978,A128
Q21979,A73
Q21980,A902
Q21981,A896
Q21982,A200
Q21983,A560
Q21984,A205
Q21985,A228
Q21986,A327
Q21987,A600
Q21988,A909
Q21989,A25
Q21990,A151
Q21991,A424
Q21992,A510
Q21993,A19
Q21994,A565
Q21995,A257
Q21996,A403
Q21997,A422
Q21998,A813
Q21999,A709
Q22000,A86
Q22001,A514
Q22002,A774
Q22003,A488
Q22004,A73
Q22005,A455
Q22006,A135
Q22007,A209
Q22008,A799
Q22009,A108
Q22010,A491
Q22011,A100
Q22012,A184
Q22013,A106
Q22014,A996
Q22015,A932
Q22016,A492
Q22017,A622
Q22018,A666
Q22019,A644
Q22020,A27
Q22021,A516
Q22022,A85
Q22023,A996
Q22024,A261
Q22025,A884
Q22026,A645
Q22027,A376
Q22028,A878
Q22029,A324
Q22030,A132
Q22031,A163
Q22032,A442
Q22033,A830
Q22034,A282
Q22035,A686
Q22036,A856
Q22037,A293
Q22038,A961
Q22039,A602
Q22040,A936
Q22041,A850
Q22042,A193
Q22043,A390
Q22044,A904
Q22045,A375
Q22046,A93
Q22047,A673
Q22048,A611
Q22049,A332
Q22050,A235
Q22051,A892
Q22052,A283
Q22053,A107
Q22054,A457
Q22055,A918
Q22056,A127
Q22057,A964
Q22058,A897
Q22059,A900
Q22060,A145
Q22061,A350
Q22062,A822
Q22063,A751
Q22064,A647
Q22065,A923
Q22066,A840
Q22067,A960
Q22068,A674
Q22069,A836
Q22070,A330
Q22071,A452
Q22072,A158
Q22073,A236
Q22074,A945
Q22075,A813
Q22076,A767
Q22077,A548
Q22078,A99
Q22079,A273
Q22080,A991
Q22081,A941
Q22082,A784
Q22083,A284
Q22084,A97
Q22085,A236
Q22086,A736
Q22087,A301
Q22088,A337
Q22089,A280
Q22090,A840
Q22091,A683
Q22092,A118
Q22093,A51
Q22094,A164
Q22095,A831
Q22096,A164
Q22097,A827
Q22098,A398
Q22099,A782
Q22100,A623
Q22101,A312
Q22102,A116
Q22103,A382
Q22104,A930
Q22105,A160
Q22106,A563
Q22107,A475
Q22108,A270
Q22109,A76
Q22110,A719
Q22111,A699
Q22112,A553
Q22113,A485
Q22114,A0
Q22115,A169
Q22116,A317
Q22117,A152
Q22118,A564
Q22119,A564
Q22120,A788
Q22121,A529
Q22122,A154
Q22123,A451
Q22124,A73
Q22125,A914
Q22126,A355
Q22127,A856
Q22128,A157
Q22129,A175
Q22130,A413
Q22131,A31
Q22132,A929
Q22133,A377
Q22134,A956
Q22135,A507
Q22136,A307
Q22137,A948
Q22138,A635
Q22139,A222
Q22140,A644
Q22141,A909
Q22142,A647
Q22143,A813
Q22144,A465
Q22145,A656
Q22146,A846
Q22147,A834
Q22148,A562
Q22149,A663
Q22150,A10
Q22151,A163
Q22152,A767
Q22153,A3
Q22154,A128
Q22155,A976
Q22156,A247
Q22157,A624
Q22158,A235
Q22159,A463
Q22160,A61
Q22161,A694
Q22162,A964
Q22163,A115
Q22164,A876
Q22165,A62
Q22166,A826
Q22167,A711
Q22168,A188
Q22169,A687
Q22170,A215
Q22171,A879
Q22172,A405
Q22173,A19
Q22174,A396
Q22175,A19
Q22176,A862
Q22177,A698
Q22178,A291
Q22179,A294
Q22180,A243
Q22181,A729
Q22182,A74
Q22183,A275
Q22184,A395
Q22185,A164
Q22186,A887
Q22187,A35
Q22188,A514
Q22189,A339
Q22190,A573
Q22191,A306
Q22192,A53
Q22193,A143
Q22194,A932
Q22195,A130
Q22196,A426
Q22197,A722
Q22198,A928
Q22199,A348
Q22200,A167
Q22201,A252
Q22202,A834
Q22203,A640
Q22204,A20
Q22205,A294
Q22206,A471
Q22207,A373
Q22208,A589
Q22209,A823
Q22210,A481
Q22211,A398
Q22212,A386
Q22213,A99
Q22214,A284
Q22215,A284
Q22216,A432
Q22217,A110
Q22218,A889
Q22219,A279
Q22220,A384
Q22221,A231
Q22222,A49
Q22223,A450
Q22224,A547
Q22225,A840
Q22226,A603
Q22227,A431
Q22228,A416
Q22229,A367
Q22230,A725
Q22231,A455
Q22232,A933
Q22233,A321
Q22234,A581
Q22235,A791
Q22236,A862
Q22237,A813
Q22238,A947
Q22239,A622
Q22240,A646
Q22241,A92
Q22242,A893
Q22243,A548
Q22244,A476
Q22245,A468
Q22246,A532
Q22247,A385
Q22248,A580
Q22249,A910
Q22250,A668
Q22251,A751
Q22252,A817
Q22253,A577
Q22254,A577
Q22255,A388
Q22256,A538
Q22257,A316
Q22258,A692
Q22259,A782
Q22260,A911
Q22261,A491
Q22262,A450
Q22263,A655
Q22264,A696
Q22265,A861
Q22266,A142
Q22267,A160
Q22268,A832
Q22269,A502
Q22270,A876
Q22271,A453
Q22272,A87
Q22273,A751
Q22274,A467
Q22275,A465
Q22276,A720
Q22277,A69
Q22278,A422
Q22279,A744
Q22280,A406
Q22281,A108
Q22282,A640
Q22283,A284
Q22284,A799
Q22285,A845
Q22286,A797
Q22287,A139
Q22288,A697
Q22289,A636
Q22290,A27
Q22291,A523
Q22292,A522
Q22293,A176
Q22294,A751
Q22295,A498
Q22296,A105
Q22297,A675
Q22298,A207
Q22299,A963
Q22300,A485
Q22301,A453
Q22302,A164
Q22303,A786
Q22304,A663
Q22305,A559
Q22306,A583
Q22307,A296
Q22308,A15
Q22309,A753
Q22310,A462
Q22311,A719
Q22312,A504
Q22313,A739
Q22314,A89
Q22315,A519
Q22316,A549
Q22317,A446
Q22318,A762
Q22319,A602
Q22320,A63
Q22321,A933
Q22322,A44
Q22323,A641
Q22324,A793
Q22325,A555
Q22326,A25
Q22327,A46
Q22328,A35
Q22329,A369
Q22330,A903
Q22331,A914
Q22332,A978
Q22333,A194
Q22334,A66
Q22335,A5
Q22336,A134
Q22337,A43
Q22338,A425
Q22339,A611
Q22340,A795
Q22341,A561
Q22342,A747
Q22343,A284
Q22344,A221
Q22345,A250
Q22346,A999
Q22347,A776
Q22348,A327
Q22349,A14
Q22350,A668
Q22351,A594
Q22352,A958
Q22353,A768
Q22354,A680
Q22355,A887
Q22356,A348
Q22357,A368
Q22358,A792
Q22359,A296
Q22360,A877
Q22361,A593
Q22362,A104
Q22363,A609
Q22364,A389
Q22365,A183
Q22366,A633
Q22367,A216
Q22368,A882
Q22369,A789
Q22370,A111
Q22371,A129
Q22372,A378
Q22373,A657
Q22374,A921
Q22375,A802
Q22376,A494
Q22377,A491
Q22378,A899
Q22379,A326
Q22380,A593
Q22381,A499
Q22382,A617
Q22383,A950
Q22384,A728
Q22385,A269
Q22386,A940
Q22387,A232
Q22388,A721
Q22389,A325
Q22390,A892
Q22391,A736
Q22392,A735
Q22393,A555
Q22394,A801
Q22395,A972
Q22396,A992
Q22397,A271
Q22398,A67
Q22399,A651
Q22400,A636
Q22401,A143
Q22402,A468
Q22403,A5
Q22404,A47
Q22405,A851
Q22406,A28
Q22407,A673
Q22408,A949
Q22409,A611
Q22410,A46
Q22411,A528
Q22412,A689
Q22413,A583
Q22414,A903
Q22415,A678
Q22416,A579
Q22417,A442
Q22418,A608
Q22419,A610
Q22420,A702
Q22421,A427
Q22422,A956
Q22423,A378
Q22424,A848
Q22425,A812
Q22426,A282
Q22427,A702
Q22428,A852
Q22429,A452
Q22430,A4
